timestamp,open,high,low,close,volume,sma_50,sma_200,ema_20,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,cci,obv,vwap,volume_spike,resistance,support,bb_mid,bb_upper,bb_lower,atr,pattern_doji,pattern_hammer,pattern_shooting_star,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_engulfing,pattern_three_soldiers,returns_2_candles,LABEL
2026-07-24 21:00:00,64170.24,64222.15,64138.0,64156.99,85.84161,64441.4796,65176.451499999996,64203.33730057876,-51.94548124339053,-78.59553655365781,26.650055310267277,20.55144967311815,44.070503233719904,17.181290125342738,41.12723577094745,21.153253968544043,-23697.601310000067,69086.6074878765,False,64292.44,63881.46,64149.2365,64340.1682918978,63958.3047081022,117.79034433433728,0,0,0,0,0,0,0,4.7072033772188604e-05,0
2026-07-24 21:15:00,64157.0,64258.73,64146.99,64180.0,212.48261,64419.03600000001,65167.86145,64201.11470052364,-48.568771798971284,-72.59018360272051,24.02141180374923,19.113775415557292,45.75712725310346,31.25038214613248,28.94876880593931,38.67710847710377,-23485.11870000007,69086.06801255018,True,64292.44,63881.46,64153.6185,64343.07113354539,63964.165866454605,117.358176881885,0,0,1,0,0,0,0,-0.00020052976004991674,0
2026-07-24 21:30:00,64180.0,64208.78,64135.99,64174.0,230.80386,64401.6092,65159.391449999996,64198.53234809282,-45.84834392315679,-67.24181566680777,21.393471743650977,17.849557432078825,45.37289556418235,27.58177927239363,25.337817181289648,10.529510779915956,-23715.92256000007,69085.47948269802,True,64292.44,63881.46,64165.1965,64326.524196383456,64003.86880361654,114.17473567603614,1,0,0,0,0,0,0,9.333998192406767e-05,0
2026-07-24 21:45:00,64174.0,64184.38,64122.29,64155.0,122.68534,64385.40060000001,65150.5505,64194.38641017922,-44.710135827597696,-62.735479698965754,18.025343871368058,16.844428628735347,44.109742483776216,19.2242139288856,26.018791782470597,-24.570631720193767,-23838.60790000007,69085.1654912555,False,64292.44,63905.51,64175.0465,64303.89533080298,64046.19766919701,110.45439741346188,0,0,0,0,0,0,0,0.0002183773673136713,0
2026-07-24 22:00:00,64155.0,64173.99,64121.86,64160.01,108.39246,64367.0006,65141.69705,64191.11246635263,-42.90920201109839,-58.770224161392285,15.861022150293898,15.916658720172718,44.548116295832585,22.364872786962753,23.056955329414023,-62.12779259638925,-23730.21544000007,69084.88800424358,False,64292.44,63949.61,64184.90499999999,64267.124600610274,64102.68539938971,106.28836902678584,1,0,0,0,0,0,0,-0.0001561720454844595,0
2026-07-24 22:15:00,64160.01,64196.99,64150.0,64167.13,214.22942,64348.080599999994,65132.839100000005,64188.82842193809,-40.44124301514967,-55.104427932143764,14.663184916994098,14.834865338643466,45.20587924249405,26.538867393596163,22.709318036481534,-45.36630090402351,-23515.98602000007,69084.3418228704,False,64292.44,64094.0,64188.35850000001,64260.390161600444,64116.326838399575,102.05277123915813,0,0,0,0,0,0,0,0.0001443106462764021,0
2026-07-24 22:30:00,64167.14,64216.27,64162.35,64179.99,204.37268,64331.6428,65123.988849999994,64187.98666746779,-37.020919095069985,-51.48772616472901,14.466807069659026,14.104396012228078,46.44161672074757,34.98435243139065,27.962697537316547,-9.361128755579093,-23311.61334000007,69083.82245705152,False,64292.44,64121.86,64188.783500000005,64260.49569421572,64117.07130578429,98.61471615064671,0,0,1,0,0,0,1,-6.232472146150414e-07,0
2026-07-24 22:45:00,64180.0,64191.0,64167.62,64169.01,60.60342,64314.742999999995,65115.235499999995,64186.17936580419,-34.79518475205259,-48.14921788219373,13.35403313014114,13.426103066270931,45.49813837257877,28.376263842081446,29.966494555689447,-39.57372235979361,-23372.21676000007,69083.66814398594,False,64292.44,64121.86,64188.23400000001,64260.39658940589,64116.07141059413,93.24080785417176,0,0,0,0,0,0,0,-0.0004522432245721575,0
2026-07-24 23:00:00,64169.01,64180.91,64149.99,64149.99,75.35945,64297.2986,65106.2854,64182.73275953713,-34.172114429136855,-45.35379719158236,11.181682762445504,12.501935194060513,43.83680659122778,16.92946557534787,26.76336061627335,-77.9831462382564,-23447.57621000007,69083.47566241484,False,64292.44,64121.86,64185.2675,64258.648005680916,64111.88699431909,88.78932157887418,0,0,0,0,0,0,0,-0.00023367111982397493,0
2026-07-24 23:15:00,64150.0,64176.39,64139.01,64176.39,61.01158,64281.826400000005,65097.600099999996,64182.12868720027,-31.188545208286087,-42.520746794923106,11.33220158663702,11.758849791040015,46.743590370761055,32.81776600866639,26.04116514203193,-68.67913214029441,-23386.56463000007,69083.31995390399,False,64292.44,64121.86,64186.9715,64257.68621118649,64116.25678881351,85.11722718038298,0,0,0,0,0,0,0,-0.00041432682642317253,0
2026-07-24 23:30:00,64176.39,64187.4,64139.21,64179.95,171.69458,64265.4252,65087.88925,64181.921193181195,-28.211577354821202,-39.65891290690273,11.447335552081526,10.96624316010504,47.140883985284724,40.17011271696029,29.97244810032488,-56.2059016039085,-23214.87005000007,69082.88226112898,False,64292.44,64121.86,64187.294499999996,64257.80866182716,64116.78033817283,82.47956809607008,1,0,0,0,0,0,0,-0.001199751635830193,-1
2026-07-24 23:45:00,64179.96,64179.96,64134.71,64139.99,104.8883,64247.5062,65078.22685000001,64177.92774621156,-28.745387984105037,-37.47620792234319,8.730819938238156,10.220209529527526,43.241462011206295,13.2461459779331,28.744674901186617,-98.29393150917298,-23319.75835000007,69082.6139715573,False,64292.44,64121.86,64180.693999999996,64241.926147252605,64119.46185274739,79.82031323206509,0,0,0,0,1,-1,0,-0.0010349237659686983,0
2026-07-25 00:00:00,64140.0,64179.03,64134.99,64135.0,138.42687,64231.28,65068.87180000001,64173.8393894295,-29.234095594118116,-35.82778545669818,6.593689862580064,9.527464015419834,42.76573457570178,9.600350697741774,21.005536464211747,-94.22130863496025,-23458.18522000007,69082.2598047304,False,64288.02,64121.86,64180.20649999999,64242.78403539501,64117.62896460498,77.26457657263194,0,0,1,0,0,0,0,-0.0017514617603492377,-1
2026-07-25 00:15:00,64135.0,64165.12,64129.99,64149.8,76.19289,64212.6074,65059.49035,64171.54992376955,-28.103207304593525,-34.28286982627725,6.179662521683724,8.990302671681995,44.70868016653568,20.41353108789493,14.420009254523299,-89.5384102991534,-23381.99233000007,69082.0648318578,False,64288.02,64121.86,64177.612,64240.7395043261,64114.4844956739,74.25496396030142,0,0,0,1,0,1,0,-0.0014620466470667282,-1
2026-07-25 00:30:00,64149.8,64163.88,64080.66,64102.95,70.39516,64193.2138,65050.195100000004,64165.01659769626,-30.634241182553524,-33.5531440975325,2.918902914978979,9.449946091642964,40.07132085517138,12.517549278370097,14.177143688002296,-165.61040411593441,-23452.38749000007,69081.8835231652,False,64288.02,64080.66,64170.159499999994,64231.476936580395,64108.84206341959,74.89532367742231,0,0,0,0,1,-1,0,0.00041542549913864413,0
2026-07-25 00:45:00,64102.94,64102.94,64033.18,64073.61,101.5328,64174.153399999996,65040.342300000004,64156.311207439474,-34.60864959197352,-33.7642451964207,-0.8444043955528144,10.627608104556524,37.451433938686755,22.0820361570818,18.337705507782303,-228.475784571262,-23553.92029000007,69081.61962228581,False,64288.02,64033.18,64162.574,64232.140344134175,64093.007655865826,74.52922912903477,0,0,0,0,0,0,0,-8.73994769453601e-05,0
2026-07-25 01:00:00,64073.61,64160.0,64008.77,64022.67,60.57674,64156.056399999994,65030.9957,64143.58347339762,-41.391691512842954,-35.28973445970515,-6.101957053137802,10.474649080630972,33.37187668506513,6.698795180723593,13.766126872058527,-203.227526313701,-23614.49703000007,69081.46199483488,False,64266.47,64008.77,64153.159,64243.12463557051,64063.19336442949,80.00785561981823,0,0,0,0,0,0,0,0.0009893370582638727,0
2026-07-25 01:15:00,64022.68,64081.22,64006.55,64056.01,63.32493,64141.576400000005,65021.40104999999,64135.24314259784,-43.57473926835519,-36.946735421435164,-6.6280038469200235,10.370348357350144,38.122683706084466,23.58382605378627,17.45488579719725,-201.77033603824123,-23551.172100000073,69081.296705192,False,64258.73,64006.55,64144.036,64234.57939224032,64053.49260775968,79.62658021840252,0,0,0,0,0,0,0,6.228923718465396e-05,0
2026-07-25 01:30:00,64056.0,64129.59,64038.0,64129.58,334.83272,64136.661199999995,65012.1229,64134.70379568376,-38.919694184864056,-37.34132717412095,-1.5783670107431078,9.91459295667263,47.08832153107478,58.66393286286593,29.64885136579196,-89.53505593893041,-23216.339380000074,69080.43178718271,True,64258.73,64006.55,64141.415,64230.35178505117,64052.47821494883,80.4811102028021,0,0,0,0,0,0,0,-0.0011824496589561972,-1
2026-07-25 01:45:00,64129.59,64147.19,64068.0,64068.01,34.34255,64130.3816,65001.8905,64128.35200561864,-39.74061676407291,-37.82118509211134,-1.9194316719615685,9.797637536588429,41.64941374878825,29.305740987984418,37.18449996821223,-89.35746375166045,-23250.681930000075,69080.34300981762,False,64258.73,64006.55,64136.304000000004,64229.89534476682,64042.71265523319,80.38888804545925,0,0,0,0,0,0,0,-0.00024989070208369935,0
2026-07-25 02:00:00,64068.0,64099.99,64062.79,64086.01,90.43135,64123.861999999994,64991.38109999999,64124.31943365496,-38.49500776756031,-37.955949627201136,-0.5390581403591739,9.58047835241818,43.69689014303732,43.07942531851471,43.68303305645505,-100.19116976836361,-23160.250580000076,69080.1087172214,False,64258.73,64006.55,64132.755000000005,64228.40406464183,64037.10593535818,77.30396747078338,0,0,0,0,0,0,0,-0.0008115655819421752,0
2026-07-25 02:15:00,64086.0,64086.0,64033.97,64060.0,52.22055,64121.95279999999,64980.413199999995,64118.19377330687,-39.15528553077456,-38.195816807915826,-0.9594687228587375,9.001905747213156,41.434397191151405,29.554879734585302,33.980015347028164,-128.23629131761692,-23212.471130000078,69079.97281142519,False,64216.27,64006.55,64126.755000000005,64224.946790784204,64028.563209215805,75.49939836572749,0,0,0,0,0,0,0,0.0003122073056509578,0
2026-07-25 02:30:00,64059.99,64060.0,64024.41,64053.75,139.25256,64123.471,64969.96609999999,64112.05627108717,-39.72495858707407,-38.501645163747476,-1.2233134233265943,8.653437320913962,40.88657230521137,26.098977052804795,32.91109403530162,-135.06060295082867,-23351.72369000008,69079.60943173434,False,64216.27,64006.55,64120.74250000001,64221.44776962413,64020.037230375885,72.64872705388956,0,1,0,0,0,0,0,0.0006160451183576665,0
2026-07-25 02:45:00,64053.75,64054.15,64017.87,64052.0,197.68393,64127.30439999999,64959.93515,64106.33662622172,-39.85817869001767,-38.77295186900152,-1.0852268210161498,8.462582442085916,40.724213386168664,25.13132430190625,26.92839369643214,-126.20701788271603,-23549.407620000078,69079.09318246353,False,64216.27,64006.55,64115.592500000006,64219.40799810063,64011.77700189938,70.05096083575451,1,1,0,0,0,0,0,0.0005208268282022033,0
2026-07-25 03:00:00,64052.01,64074.36,64016.65,64034.0,253.28357,64131.3442,64949.89515,64099.447423724414,-40.94422659186239,-39.20720681357369,-1.7370197782886976,7.889525888836511,39.00838988348418,15.82953693558485,22.353279430098656,-112.02649926501977,-23802.691190000078,69078.43193329453,True,64216.27,64006.55,64109.292,64216.98001874721,64001.603981252796,69.16946363320055,0,0,0,0,0,0,0,0.0014931130337008103,1
2026-07-25 03:15:00,64033.99,64103.67,64033.99,64080.0,159.15745,64131.841799999995,64940.64515,64097.59528813161,-37.65900228029932,-38.89756590691882,1.2385636266195021,7.972175651956201,45.34582153398638,42.5846474953611,27.848502910950756,-56.26761286360093,-23643.53374000008,69078.01905585967,False,64216.27,64006.55,64104.9355,64209.783836320064,64000.087163679935,69.20593051654339,0,0,0,1,0,1,0,0.000389825218476858,0
2026-07-25 03:30:00,64080.0,64105.61,64068.0,64093.21,23.94536,64130.86579999999,64932.16115,64097.17764164289,-33.602156995977566,-37.83848412473057,4.236327128753004,8.088709755093307,47.04743100483169,54.65094280128421,37.688375744076744,-23.10733393970931,-23619.588380000077,69077.95714736704,False,64191.0,64006.55,64100.5965,64199.37359695999,64001.81940304001,66.94907833679032,0,0,0,0,0,0,0,0.0015103003890739597,1
2026-07-25 03:45:00,64093.21,64096.15,64047.44,64085.36,33.12943,64130.001800000005,64923.43795,64096.05215196261,-30.666997220541816,-36.40418674389282,5.737189523351006,7.68544930723172,46.12834548515926,50.09216296955472,49.109251088733366,-38.92812081876749,-23652.71781000008,69077.87128013717,False,64187.4,64006.55,64096.414000000004,64189.93824230995,64002.889757690056,65.64628702701953,0,1,0,0,0,0,0,0.0014995624585709688,1
2026-07-25 04:00:00,64085.36,64129.62,64085.36,64129.61,32.87398,64129.1922,64915.40595000001,64099.24813748998,-24.48797463614028,-34.02094432234232,9.532969686202037,8.027098921282686,51.83968091276597,80.19550342130988,61.64620306404962,39.28024721477686,-23619.843830000078,69077.78673456333,False,64187.4,64006.55,64095.395,64186.883328784956,64003.90667121504,64.11869509651828,0,0,0,1,0,1,0,0.00031779391766129095,0
2026-07-25 04:15:00,64129.62,64134.0,64098.2,64104.98,40.09388,64129.4148,64907.2008,64099.7940291576,-21.3325811624818,-31.483271690370216,10.150690527888415,8.43360184726755,48.74213520611509,64.14467253177071,64.81077964087847,42.43524919058895,-23659.93771000008,69077.6835733729,False,64187.4,64006.55,64091.8245,64175.21925654152,64008.42974345849,62.095931161052896,0,0,0,0,0,0,0,0.0007110212030327911,0
2026-07-25 04:30:00,64104.98,64190.13,64085.15,64190.01,52.79783,64130.455,64899.25085,64108.386026380686,-11.83428050747898,-27.55347345379197,15.71919294631299,9.82544963145813,58.05929564778702,99.93463340233394,81.42493645180487,138.73370141604747,-23607.13988000008,69077.54889986273,False,64190.13,64006.55,64092.3275,64178.049184560434,64006.605815439565,65.15907893526311,0,0,0,1,0,1,0,-0.0023854179178348645,-1
2026-07-25 04:45:00,64190.0,64205.67,64150.05,64181.46,45.61462,64132.237,64891.13145000001,64115.345452439666,-4.9397796466364525,-23.03073469236087,18.090955045724417,11.35872273995413,56.93854740820049,87.19183155221694,83.75704582877388,175.8231068491024,-23652.75450000008,69077.4331211707,False,64205.67,64006.55,64094.401,64186.72866002083,64002.073339979164,64.47771615417255,0,0,0,0,0,0,0,-0.002453356467740031,-1
2026-07-25 05:00:00,64181.45,64199.76,64149.37,64149.99,56.03453,64136.388,64883.71145,64118.6449331597,-1.992238748294767,-18.82303550354765,16.830796755252884,12.76184923718381,52.89150687324944,70.5427997037344,85.8897548860951,143.40701225835923,-23708.78903000008,69077.2905338873,False,64205.67,64006.55,64095.1505,64189.09506141046,64001.20593858955,63.47145071458876,0,0,0,0,0,0,0,-0.0014865162099012563,-1
2026-07-25 05:15:00,64150.0,64155.51,64139.99,64150.56,30.1861,64140.239199999996,64876.2558,64121.68446333497,0.38526182730856817,-14.981376037376407,15.366637864684975,13.768680571989556,52.95672847844147,70.84435509469817,76.19299545021653,108.33313945825905,-23678.60293000008,69077.21344816126,False,64205.67,64006.55,64095.188500000004,64189.22670488825,64001.15029511176,60.04634709211843,1,0,0,0,0,0,0,-0.0021599187910440465,-1
2026-07-25 05:30:00,64150.55,64150.56,64021.76,64036.89,58.9242,64141.7202,64867.9813,64113.60880016021,-6.824106802378083,-13.349922190376743,6.5258153879986605,13.589270996458202,40.81958376292729,10.707861601945988,50.69833880012621,-43.116829824287954,-23737.527130000082,69077.06057106421,False,64205.67,64006.55,64091.88550000001,64189.35387753149,63994.417122468534,64.95732229982394,0,0,0,0,0,0,0,-0.0007099033072968108,0
2026-07-25 05:45:00,64036.9,64046.01,63980.01,64024.0,100.47955,64140.239,64859.78865,64105.07462871638,-13.422967047255952,-13.364531161752586,-0.05843588550336598,14.07266746697699,39.70819184399566,19.493928919613,33.68204853875241,-133.25123329051402,-23838.006680000082,69076.79713901367,False,64205.67,63980.01,64089.405000000006,64191.25813631684,63987.55186368317,65.03179927840795,0,1,0,0,0,0,0,-0.00021866799950021054,0
2026-07-25 06:00:00,64024.0,64054.64,64009.99,64054.63,42.1103,64137.9018,64851.70180000001,64100.27037836244,-15.996627158805495,-13.890950361163169,-2.1056767976423263,14.329677249231962,43.63539944078939,33.067446601079766,21.089745707546275,-86.51856236095094,-23795.896380000082,69076.68724810422,False,64205.67,63980.01,64091.003000000004,64189.39155288943,63992.61444711058,63.57595647280748,0,0,0,1,0,1,0,-0.0005239277785227259,0
2026-07-25 06:15:00,64054.64,64063.37,63979.99,64012.0,107.42597,64134.5418,64843.286850000004,64091.863675661254,-21.2314135463821,-15.359042998206956,-5.8723705481751445,15.021760093875947,39.75423559647226,14.18380007089773,22.24839186386352,-117.80339986455677,-23903.322350000082,69076.40574594708,False,64205.67,63979.99,64088.802500000005,64192.321203947904,63985.28379605211,64.99053101046442,0,0,0,0,1,-1,0,0.0002071486596264549,0
2026-07-25 06:30:00,64012.0,64027.64,63967.72,63991.43,56.52204,64130.184,64835.084350000005,64082.29856369352,-26.731700162905327,-17.63357443114663,-9.098125731758696,15.842673659078597,37.99798211749942,9.964278209707677,19.071841627228412,-137.26269634480857,-23959.844390000082,69076.25697726301,False,64205.67,63967.72,64081.895,64192.173029442,63971.616970557996,64.62835022400256,0,0,0,0,0,0,0,0.0006144572796700221,0
2026-07-25 06:45:00,63991.42,64010.0,63964.57,64010.0,42.48927,64127.537800000006,64827.05195,64075.4129861989,-29.255039248069806,-19.957867394531267,-9.29717185353854,16.652188008942638,40.551320073857866,18.84280381584428,14.33029403214992,-122.64665917606814,-23917.355120000084,69076.14513294183,False,64205.67,63964.57,64078.99449999999,64193.770022549754,63964.21897745023,63.25703949371668,0,0,0,0,0,0,0,-0.00010623340103110834,0
2026-07-25 07:00:00,64010.0,64028.66,64009.99,64021.07,48.41647,64124.489400000006,64818.94415,64070.237463703765,-30.01554663105344,-21.969403241835703,-8.046143389217736,16.910670084699685,42.082522183241366,23.434259643301676,17.413780556284568,-78.12657217506023,-23868.938650000084,69076.01832074193,False,64205.67,63964.57,64075.7475,64193.32741058159,63958.16758941841,60.0722509584516,0,0,0,0,0,0,0,-0.0009276633458328298,0
