timestamp,open,high,low,close,volume,sma_50,sma_200,ema_20,macd,macd_signal,macd_hist,adx,rsi,stoch_k,stoch_d,cci,obv,vwap,volume_spike,resistance,support,bb_mid,bb_upper,bb_lower,atr,pattern_doji,pattern_hammer,pattern_shooting_star,pattern_bullish_engulfing,pattern_bearish_engulfing,pattern_engulfing,pattern_three_soldiers,returns_2_candles,LABEL,price_momentum_1,price_momentum_5,price_momentum_20,volatility_20_pct,atr_ratio,sma_cross,ema_above_sma,macd_positive,price_above_200sma,rsi_oversold,rsi_overbought,stoch_oversold,volume_spike_ratio,obv_trending,distance_to_support_pct,distance_to_resistance_pct,price_in_upper_third,vwap_distance_pct,bb_position_pct
2026-04-01 12:15:00,68574.14,68717.72,68513.58,68524.53,216.78737,68405.8884,,68585.39863760107,24.40741494840768,45.41160247480525,-21.004187526397573,15.56281168333414,47.88605091945803,38.82046834345218,51.55493323589939,-24.03666733803576,484.9678500000002,68466.9259725443,False,68991.59,68389.21,68608.4925,68829.26879991704,68387.71620008294,203.12531366753316,0,0,1,0,0,0,0,-0.0019107026345163,-1,-0.07233048381365403,-0.12749954417600184,-0.5402432684042946,0.1610928961621807,0.2964271534113888,0,1,1,0,0,0,0,0.8830779004915471,0,0.1978674706141399,0.6769810639238749,0,0.08413409341439008,30.984711667072084
2026-04-01 12:30:00,68524.53,68748.88,68248.3,68665.68,403.89518,68418.282,,68593.04448163907,28.60514040190901,42.05031006022601,-13.445169658317,16.325940265018897,53.13396355735327,83.37928003515695,56.050838696906304,-46.45100323260046,888.8630300000002,68469.881682984,False,68920.61,68248.3,68597.128,68775.59235841663,68418.66364158336,224.3720769769952,0,0,0,1,0,1,0,-0.0034006799320999,-1,0.20598463061329841,0.16511435252022366,-0.3299175518198805,0.1299516428124143,0.3267601471025922,0,1,1,0,0,0,0,1.6669329670978608,1,0.6115610205675307,0.3698893553031634,0,0.2859626922133931,69.20607582606443
2026-04-01 12:45:00,68666.15,68786.0,68351.11,68393.6,398.16235,68426.15400000001,,68574.04976910201,9.863584670005366,35.61296498218188,-25.749380312176516,16.756123650476145,43.9471701963648,27.022503254603627,49.74075054440425,-89.81605934415725,490.7006800000002,68471.1842069507,False,68851.35,68248.3,68582.208,68776.4710212226,68387.94497877739,239.4090714786384,0,0,0,0,1,-1,0,0.0023725904178166,1,-0.3962387032357184,-0.31300854779338083,-0.4344028416700563,0.1420184207459469,0.3500460152392013,0,1,1,0,0,0,0,1.6412041084369173,0,0.2128990758744216,0.6648380895944669,0,-0.11330928163327271,1.455506350880273
2026-04-01 13:00:00,68393.6,68443.34,68149.84,68432.17,259.83677,68433.4774,,68560.53741013992,-1.8555667970940704,28.11925862632669,-29.97482542342076,18.00284567389174,45.38866225020697,44.38034456740446,51.59404261905501,-218.7336442810832,750.5374500000003,68468.51480819241,False,68851.35,68149.84,68577.401,68781.77441405998,68373.02758594001,243.27270923016425,0,1,0,0,0,0,0,-0.0046355391039039,-1,0.056394165535955665,-0.408004247260918,-0.14029238427154533,0.149325539479444,0.3554946587696463,0,1,0,0,0,0,0,1.1038357473349567,1,0.41427830204737354,0.6088188539513133,0,-0.05308251288089224,14.469204405086215
2026-04-01 13:15:00,68432.17,68598.0,68431.54,68555.87,125.71901,68437.9798,,68560.0928948885,-1.148285846269573,22.26574973180744,-23.41403557807701,18.08468840403181,49.84363930054592,63.82513832997935,45.0759953839958,-36.5774510372142,876.2564600000003,68469.1073106514,False,68851.35,68149.84,68568.16,68757.61500985113,68378.70499014888,237.78608714229583,0,0,0,0,0,0,0,-0.0064152055834166,-1,0.18076293649609276,-0.026628117629801107,-0.2688655001862883,0.13817562949104487,0.34685007591953226,0,1,0,0,0,0,0,0.5865003057796045,1,0.5957901001675115,0.4291564362935664,0,0.12671800868521627,46.75648587765883
2026-04-01 13:30:00,68555.88,68681.25,67918.83,68114.95,438.38934,68434.96399999999,,68517.69833347054,-35.75416788371513,10.661766208702923,-46.415934092418055,19.812623033352768,37.95762039389861,22.616096036532134,43.60719297797197,-250.9537706303907,437.8671200000003,68461.41996393207,True,68790.4,67918.83,68534.9445,68790.10736188032,68279.78163811968,275.2599380607031,0,0,0,0,1,-1,0,0.0021832211577634,1,-0.6431542623556497,-0.5977129649776591,-0.9658580217350332,0.18730312646512753,0.4041109008531947,0,1,0,0,0,0,0,1.920364494744908,0,0.28875644648177146,0.9818957296366895,0,-0.5060805985540585,-32.29930031843511
2026-04-01 13:45:00,68114.94,68293.26,67935.82,68116.07,208.1248,68436.3654,,68479.44801599716,-62.370238791860174,-3.944634791409696,-58.42560400045048,21.41713376057937,37.99806632276546,22.74525179607293,36.39549538752813,-248.32352279757424,645.9919200000003,68456.02736828831,False,68786.0,67918.83,68507.24,68815.4044256251,68199.0755743749,281.12994248493777,1,0,0,0,0,0,0,0.0058893591482889,1,0.001644279266166393,-0.8004144137216507,-0.8068861351131162,0.22620537681129912,0.41272190613013604,0,1,0,0,0,0,0,0.9038840090626482,1,0.2904054737103175,0.9739336492890894,0,-0.49660691886100894,-13.467741159045532
2026-04-01 14:00:00,68116.06,68287.78,68059.38,68263.66,176.98476,68442.47839999999,,68458.89677637839,-70.73895259406709,-17.303498351941172,-53.43545424212592,22.90703657871836,43.24841289621396,39.764982644695095,28.37544349243338,-162.22393369184445,822.9766800000002,68452.72912602378,False,68786.0,67918.83,68495.7935,68822.68681414457,68168.90018585543,277.36351802172754,0,0,0,0,0,0,0,0.0021167924485736,1,0.21667427378002646,-0.1899885369391341,-0.3342405360930223,0.23943435947074465,0.40631211104374937,0,1,0,0,0,0,0,0.7626423491908583,1,0.5077089814415262,0.7593696391707564,0,-0.27620392705701674,14.493996977660531
2026-04-01 14:15:00,68263.65,68520.0,68232.35,68517.23,253.05288,68457.1684,,68464.45232148521,-56.26168901922938,-25.09513648539881,-31.166552533830565,22.8751066995384,50.93571323449434,69.00607723975638,43.8387705601748,-37.079008303724656,1076.0295600000002,68452.18744600192,False,68786.0,67918.83,68494.08249999999,68820.1063000915,68168.05869990848,278.09826673446094,0,0,0,0,0,0,1,0.0011138804064321,1,0.371456789747282,0.1242982649826807,-0.049918710691021495,0.23791373359044668,0.4058807787974805,0,1,0,0,0,0,0,1.0618826682605957,1,0.8810516906725192,0.39073357950746385,1,0.09501895618658968,53.54997089070017
2026-04-01 14:30:00,68517.22,68641.82,68256.3,68408.16,280.03871,68468.3868,,68459.09114801043,-52.97868548886618,-30.67184628609229,-22.306839202773887,22.20740622318765,47.92838547589707,56.42838197815915,55.0664806208702,-28.364930052193667,795.9908500000001,68451.85404324687,False,68786.0,67918.83,68490.461,68818.7173294869,68162.20467051309,285.77124768199974,0,0,0,0,0,0,0,0.0011845078131029,1,-0.15918623680495347,-0.2154593034848662,-0.10576719622303887,0.23992483461541692,0.41774438558499416,0,0,0,0,0,0,0,1.140940779797788,0,0.7204629408368809,0.5492978222312629,0,-0.06383178930298054,37.463912709827
2026-04-01 14:45:00,68408.17,68690.98,68357.93,68593.55,195.09445,68487.4696,,68471.89675296181,-35.01384015324584,-31.540245059523,-3.4735950937228357,21.33823430493916,53.007126288515366,77.80711971124491,67.74719297638681,35.90109901086775,991.0853000000002,68453.1612092443,False,68786.0,67918.83,68487.9385,68811.97517500487,68163.90182499513,289.148301419,0,0,0,0,0,0,0,0.0022261568325301,1,0.27100568119358126,0.7026357649825954,-0.0734951343161816,0.23620054291173923,0.4215386161220698,0,0,0,0,0,0,0,0.7757475274670252,1,0.993421117531031,0.27978076934259455,1,0.205087374017065,66.29622634512153
2026-04-01 15:00:00,68593.56,68675.22,68462.4,68489.19,205.31973,68503.9864,,68473.54372887021,-28.86481500248192,-31.005159048114784,2.1403440456328653,20.53114609513698,50.04793127695425,65.77257054556797,66.66935741165733,33.5109321057682,785.7655700000003,68454.42486321306,False,68786.0,67918.83,68486.935,68810.81792611894,68163.05207388106,283.69627988907195,0,0,0,0,0,0,0,0.0038997395063367,1,-0.15214258483486898,0.5477708857836161,-0.029295309860288832,0.23644820892095886,0.41422052135391285,0,0,0,0,0,0,0,0.805834367808341,0,0.8397671161296515,0.4314976884831182,0,0.05078581385558149,50.3481196164037
2026-04-01 15:15:00,68489.19,68899.0,68428.94,68746.25,231.62431,68525.5336,,68499.5157546921,-3.212048117959057,-25.44653686208364,22.234488744124583,19.44460890396143,56.49113930488306,84.41596865849799,75.99855297177028,108.52240940832444,1017.3898800000004,68458.15620441017,False,68899.0,67918.83,68498.18950000001,68842.10361256271,68154.2753874373,297.0079741827095,0,0,0,1,0,1,0,0.0025058821390258,1,0.37532930379231555,0.7069500814928409,0.32849706572393167,0.25013299820914214,0.4320351643656338,0,0,0,0,0,0,0,0.9142320112168917,1,1.2182483119924155,0.22170133093368555,1,0.42083195277652946,86.06430950907298
2026-04-01 15:30:00,68746.24,68878.21,68668.72,68756.28,116.45796,68540.8562,,68523.96949234046,17.722992012277246,-16.812631087211464,34.53562309948871,18.435681512155565,56.72568635548711,85.43926053643742,78.54259991350112,132.06070266512114,1133.8478400000004,68460.58786054583,False,68899.0,67918.83,68511.112,68873.87511299714,68148.34888700285,290.75669031251635,1,0,0,0,0,0,0,-0.0012279605586572,-1,0.014589886721094736,0.3488903448081615,0.3773112228518727,0.26380362128167606,0.4228801940892037,0,0,1,0,0,0,0,0.47160617659409454,1,1.233015939762209,0.20714379018563572,1,0.43191586384927944,83.79174883223823
2026-04-01 15:45:00,68756.28,68965.0,68756.27,68918.52,235.98157,68559.7636,,68561.54573116518,46.865339783689706,-4.077036913031231,50.942376696720935,17.89831588328899,60.440560324986855,95.55712742670924,88.47078554054819,161.04633317969106,1369.8294100000005,68467.15760042096,False,68965.0,67918.83,68527.7605,68932.98504419716,68122.53595580284,284.8976410044792,0,0,0,0,0,0,1,-0.0006735489966992,0,0.23596390031572767,0.7460513482602016,0.48548127120071616,0.29398813569789467,0.41338328362895665,0,1,1,0,0,0,0,0.9742408217081655,1,1.471889312580918,0.06739650547378515,1,0.6592392840567771,98.21518163148049
2026-04-01 16:00:00,68918.52,68929.97,68645.04,68671.85,173.94495,68571.9412,,68572.05089962564,49.48620667259093,6.6356118040932,42.85059486849772,16.80211798970562,52.99207598382276,71.97874150472728,84.32504315595797,95.81361399230391,1195.8844600000002,68470.37467587682,False,68965.0,67918.83,68530.7525,68939.46490378176,68122.04009621825,284.8999523613027,0,0,0,0,1,-1,0,0.0038707272339393,1,-0.35791540503190555,0.11415067451676641,0.08721505170889987,0.29758365602627235,0.41487152648618425,0,1,1,0,0,0,0,0.7183247260982782,0,1.1087057889542622,0.4250706880301518,1,0.29425182069898026,67.26122068897948
2026-04-01 16:15:00,68671.85,68935.59,68610.0,68872.1,207.75015,68585.96979999999,,68600.6270044232,66.95000601092761,18.698490645460083,48.251515365467526,15.602377157325302,57.56414956917706,91.11999005897758,86.21861966347136,109.83520713195034,1403.6346100000003,68474.88799177294,False,68965.0,67918.83,68546.73300000001,68983.08287338604,68110.38312661398,287.8063843354952,0,0,0,0,0,0,0,-0.0008096166662554,0,0.29160420172167356,0.5590809294138355,0.4662266826485739,0.3167827562874041,0.41788530382476385,0,1,1,0,0,0,0,0.8638331891290819,1,1.4035430233412503,0.13470601029506876,1,0.5800842029486697,87.28281132238934
2026-04-01 16:30:00,68872.09,68986.66,68714.93,68937.66,246.03118,68603.21860000001,,68632.72538495432,85.09936439838202,31.978665396044477,53.120699002337545,14.756570007454728,58.97111353020383,95.4112546004514,86.16999538805207,125.8483019696417,1649.6657900000002,68481.23642656957,False,68986.66,67918.83,68563.1985,69032.9152719637,68093.48172803629,286.65807116867484,0,1,0,0,0,0,0,-0.0027613353862026,-1,0.09519094088896729,0.27842973253087155,0.47998530791075744,0.3406822714636026,0.41582216624218865,0,1,1,0,0,0,0,1.0196401612927646,1,1.5000700100399282,0.07102822487709942,1,0.6664943526827938,89.86035014616614
2026-04-01 16:45:00,68937.65,68951.02,68810.0,68816.34,77.43717,68616.3902,,68650.21249114914,88.67120513615373,43.31717334406633,45.3540317920874,13.971177654003478,55.31617288459691,84.04989558262956,90.1937134140195,109.89717505254671,1572.2286200000003,68483.09225937333,False,68986.66,67918.83,68568.3895,69047.2600015355,68089.51899846451,276.2553517994841,0,0,0,0,0,0,0,-0.0041904291916715,-1,-0.17598508565566107,0.08735202078995474,0.15109327965265873,0.3479337186019258,0.401438599901541,0,1,1,0,0,0,0,0.32285576460074483,0,1.3214450248922056,0.24688831145036877,1,0.48661316192400467,75.8890972825577
2026-04-01 17:00:00,68816.35,69171.77,68726.52,68747.3,242.86555,68626.798,,68659.45892056351,84.95169340494613,51.64407735624229,33.307616048703835,14.333727525361711,53.291961917762215,65.65637768518127,81.70584262275406,107.67077066672512,1329.3630700000003,68489.14124571058,False,69171.77,67918.83,68577.04800000001,69062.57151953853,68091.52448046149,288.326398099521,0,0,1,0,0,0,0,-0.0046730562509365,-1,-0.10032501001940863,-0.24843830076444195,0.2525296347179351,0.35312188226920244,0.41940032277561584,0,1,1,0,0,0,0,1.0349020716251733,0,1.219794275019168,0.6136462895195556,0,0.3769338461454209,67.53282726260254
2026-04-01 17:15:00,68747.31,68793.56,68492.15,68527.97,208.47851,68631.28080000001,,68646.93616622413,63.57302531461755,54.02986694791735,9.543158366700204,13.36348294811862,47.36244028096207,42.124614568631216,63.943629278814,9.388838033213784,1120.8845600000004,68490.62482970911,False,69171.77,67918.83,68577.22,69062.66761464882,68091.77238535119,289.26094109241257,0,0,0,0,0,0,0,-0.0038137712236332,-1,-0.31903798403719597,-0.20951816501231235,0.005020100101393865,0.354196698551563,0.42210639114570675,0,1,1,0,0,0,0,0.8899470024192172,0,0.8968646839175519,0.9307265088055473,0,0.05452595940502227,44.92736203517772
2026-04-01 17:30:00,68527.97,68540.89,68298.87,68426.04,154.39426,68631.771,,68625.89843610754,37.967709570759325,50.81743547248575,-12.849725901726424,13.219669382777466,44.864132760329774,20.618040918863567,42.79967772422534,-52.19574998373511,966.4903000000004,68489.9770997884,False,69171.77,67918.83,68565.238,69053.31498713669,68077.1610128633,285.8865881572405,0,0,0,0,0,0,0,-0.0049690147201268,-1,-0.14874218512529458,-0.6476642936690036,-0.34899530595197126,0.3566456477217517,0.4178037895474304,0,0,1,0,0,0,0,0.6961456519440238,0,0.7467884826637795,1.0780843109841058,0,-0.0933524911174313,35.74015947600708
2026-04-01 17:45:00,68426.04,68439.54,68247.17,68266.62,163.13731,68625.384,,68591.68144219254,4.756619348961976,41.605272247781,-36.84865289881902,13.297876780550476,41.2033820618589,2.1036123729176905,21.61542262013748,-83.0068291987289,803.3529900000003,68488.27830203772,False,69171.77,67918.83,68558.889,69059.5092156229,68058.2687843771,279.20683186029447,0,0,0,0,0,0,0,-0.0025932146633302,-1,-0.23298147898080934,-0.9734011859410474,-0.18566064661021953,0.3666654476396396,0.4089946621940481,0,0,1,0,0,0,1,0.7767216538467828,0,0.5120671248312045,1.3085540531925215,0,-0.3236441439806705,20.809309045146716
2026-04-01 18:00:00,68266.62,68292.0,67939.28,68086.03,327.8422,68616.94720000001,,68543.52416198372,-35.72371195699088,26.13947540682662,-61.8631873638175,14.451317646921916,37.47322183231366,11.906790318785497,11.542814536855571,-141.74408450381733,475.5107900000003,68480.84239254327,False,69171.77,67918.83,68541.582,69082.92441237462,68000.23958762537,284.4577724417021,0,0,0,0,0,0,0,0.0019967385379937,1,-0.26453631364786734,-1.0612450473245105,-0.5058147359640941,0.3975429411691555,0.41779168566841407,0,0,0,0,0,0,1,1.5360395259524466,0,0.24617620768790788,1.569628766185982,0,-0.576529696115806,7.9238583947545465
2026-04-01 18:15:00,68086.02,68169.37,67987.14,68089.59,153.53482,68609.6186,,68500.29233703288,-66.74797480972484,7.56198536351633,-74.30996017324117,15.522369879981108,37.59316286338397,12.195636475752098,8.735346389151749,-132.0204888017875,629.0456100000004,68477.24436636771,False,69171.77,67918.83,68518.26800000001,69095.96158195811,67940.57441804191,277.155788695866,1,0,0,0,0,0,0,-7.093595364582317e-05,0,0.0052286790696909335,-0.9567066633889731,-0.6801459889576145,0.42421578831514045,0.40704575941177795,0,0,0,0,0,0,1,0.7146997321608001,1,0.25141775852145093,1.5644821579670545,0,-0.5661068431633758,12.897458671169023
2026-04-01 18:30:00,68089.58,68330.31,68044.72,68221.98,113.3792,68601.0584,,68473.7864001726,-79.73304713240941,-9.89702113566882,-69.83602599674059,15.622783219648683,42.04541160615352,22.9373057793569,15.67991085796482,-96.0133046213746,742.4248100000003,68475.40290263655,False,69171.77,67935.82,68523.6195,69087.39722837287,67959.84177162714,277.7582323604467,0,0,0,0,0,0,0,-0.0023510018325472,-1,0.1944350083470825,-0.44651840700958845,0.15713143737168256,0.41319361324081877,0.40713891968606997,0,0,0,0,0,0,0,0.5709677897035557,1,0.4212210877854848,1.3730890506343962,0,-0.37009333555420737,23.248366792479075
2026-04-01 18:45:00,68221.98,68225.05,68006.29,68084.76,128.61653,68585.5582,,68436.73626682283,-99.9442229164706,-27.90646149182918,-72.03776142464143,15.86000065390081,38.94416329211571,11.803746886384094,15.64556304716435,-123.07332918560824,613.8082800000003,68472.64549302842,False,69171.77,67939.28,68522.054,69090.7491552789,67953.35884472111,273.5440729061297,0,0,0,0,1,-1,0,0.0026963449676551,1,-0.20113752195406454,-0.49875749056937924,-0.045965658324109704,0.41763762938937554,0.4017699010852498,0,0,0,0,0,0,1,0.6609334377055998,0,0.21413238409355523,1.5714647752977973,0,-0.5664824109474805,11.552863960520824
2026-04-01 19:00:00,68084.76,68232.4,68061.59,68061.59,72.58971,68562.60260000001,,68401.00805093494,-116.48854328384914,-45.62287785023317,-70.86566543361596,16.03802500994327,38.42873608911522,9.92381276927173,14.888288478337564,-115.68195611728756,541.2185700000003,68471.16242303015,False,69171.77,67939.28,68511.9505,69106.56410741666,67917.33689258335,266.205924841406,0,0,1,0,0,0,0,0.001401524707254,1,-0.034031110633270245,-0.30033711937107466,-0.29601401389847126,0.4368202442939226,0.39112504547925786,0,0,0,0,0,0,1,0.3833047994359129,0,0.18002840183174987,1.6049610990148258,0,-0.5981677665989173,12.129987072055549
2026-04-01 19:15:00,68061.6,68268.34,68028.19,68268.34,84.54148,68545.9124,,68388.37299846494,-111.63023538611014,-58.82434935740857,-52.80588602870157,15.98760845655433,45.37598337406357,26.698796744800877,16.14211880015222,-89.54590377843432,625.7600500000003,68469.7893777567,False,69171.77,67939.28,68499.50600000001,69103.99034154619,67895.02165845383,264.34478735273376,0,0,0,0,0,0,0,-0.0013402991782135,-1,0.3037689833575774,0.26776418011154046,-0.36325169596027607,0.44272670285097054,0.38721431831026476,0,0,0,0,0,0,0,0.46720134974284416,1,0.48434425563532274,1.306067489671014,0,-0.294216441422471,30.87907460028459
2026-04-01 19:30:00,68268.34,68287.39,68062.33,68156.98,88.3755,68525.4584,,68366.33557003971,-115.43514816838432,-70.14650911960372,-45.28863904878061,15.822517517074868,42.58860159606131,17.66342931788462,18.095346277319063,-88.50565001646427,537.3845500000003,68468.2703522277,False,69171.77,67939.28,68486.947,69109.58682414757,67864.30717585243,261.5387311132526,0,0,0,0,0,0,0,-0.0010412726620222,-1,-0.16312100162388932,0.09897254484863005,-0.36717841848108446,0.4567689355863252,0.38372992922111954,0,0,0,0,0,0,1,0.5157004680876524,0,0.3204331868103358,1.4670580209238655,0,-0.4546490668251217,23.502578280167942
2026-04-01 19:45:00,68156.98,68280.0,68112.75,68176.84,167.29048,68511.0604,,68348.28837289306,-115.51643142325338,-79.22049358033365,-36.29593784291973,15.669218787558224,43.25803820536721,19.27480141826681,21.212342493650755,-76.22946221137497,704.6750300000003,68465.63494869982,False,69171.77,67939.28,68466.1115,69101.48978865611,67830.73321134389,254.80382174802028,0,0,0,0,0,0,0,-0.0018435879398341,-1,0.029138615003199142,-0.06616635870140275,-0.6075060993344206,0.46597810096222303,0.373739559868161,0,0,0,0,0,0,1,0.9841795836140448,1,0.349665171606172,1.4383468863092668,0,-0.4218100787588039,27.23627757159899
